Date,I1,I15,I91
6/14/2004,0.991,0.737,0.329
6/15/2004,1.203,0.757,0.395
6/16/2004,1.128,0.757,0.424
6/17/2004,0.866,0.755,0.381
6/18/2004,1.413,0.737,0.458
6/19/2004,1.316,0.737,0.452
6/20/2004,1.364,0.722,0
6/21/2004,1.593,0.634,0.184
6/22/2004,1.071,0.634,0.206
6/23/2004,1.005,0.634,0.266
6/24/2004,0.679,0.634,0.196
6/25/2004,0.808,0.726,0.198
6/26/2004,0.489,0.726,0.258
6/27/2004,0.563,0.726,0.21
6/28/2004,0.425,0.726,0.21
6/29/2004,0.583,0.689,0.161
6/30/2004,0.817,0.689,0.159
7/1/2004,0.986,0.689,0.153
7/2/2004,1.192,0.678,0.182
7/3/2004,0.537,0.678,0.232
7/4/2004,0.52,0.678,0.188
7/5/2004,1.093,0.815,0.198
7/6/2004,1.652,0.71,0.21
7/7/2004,1.681,0.71,0.184
7/8/2004,1.577,0.678,0.214
7/9/2004,1.268,0.652,0.25
7/10/2004,1.222,0.652,0.222
7/11/2004,1.109,0.619,0.28
7/12/2004,0.892,0.619,0.186
7/13/2004,0.7,0.619,0.175
7/14/2004,0.077,0.619,0.2
7/15/2004,0.23,0.619,0.21
7/16/2004,0.159,0.619,0.186
7/17/2004,-0.103,0.623,0.212
7/18/2004,-0.193,0.623,0.214
7/19/2004,0.143,0.609,0.169
7/20/2004,0.025,0.609,0.155
7/21/2004,0.114,0.609,0.206
7/22/2004,0.163,0.609,0.208
7/23/2004,0.227,0.644,0.179
7/24/2004,0.461,0.644,0.137
7/25/2004,0.927,0.644,0.177
7/26/2004,0.698,0.644,0.173
7/27/2004,0.951,0.644,0.173
7/28/2004,0.585,0.644,0.218
7/29/2004,0.446,0.667,0.226
7/30/2004,0.225,0.667,0.212
7/31/2004,0.497,0.574,0.222
8/1/2004,0.359,0.702,0.278
8/2/2004,0.326,0.702,0.313
8/3/2004,0.312,0.578,0.254
8/4/2004,0.282,0.578,0.214
8/5/2004,-0.087,0.578,0.179
8/6/2004,-0.281,0.692,0.206
8/7/2004,-0.357,0.692,0.264
8/8/2004,0.052,0.583,0.24
8/9/2004,0.091,0.583,0.242
8/10/2004,-0.019,0.671,0.24
8/11/2004,0.071,0.671,0.157
8/12/2004,0.28,0.671,0.254
8/13/2004,0.625,0.671,0.256
8/14/2004,0.456,0.671,0.284
8/15/2004,0.597,0.671,0.204
8/16/2004,0.555,0.671,0.184
8/17/2004,0.541,0.671,0.2
8/18/2004,0.522,0.671,0.206
8/19/2004,0.625,0.631,0.141
8/20/2004,0.706,0.593,0.099
8/21/2004,0.607,0.593,0.002
8/22/2004,0.721,0.631,0.405
8/23/2004,0.608,0.631,0.27
8/24/2004,0.657,0.631,0.058
8/25/2004,0.514,0.63,0.026
8/26/2004,0.349,0.55,0.127
8/27/2004,0.399,0.55,0.244
8/28/2004,0.17,0.602,0.541
8/29/2004,0.434,0.566,1.234
8/30/2004,0.305,0.55,1.18
8/31/2004,1.066,0.55,1.192
9/1/2004,1.046,0.568,1.343
9/2/2004,0.978,0.602,1.386
9/3/2004,1.153,0.602,0.855
9/4/2004,0.982,0.623,0.476
9/5/2004,0.999,0.668,0.411
9/6/2004,1.325,0.718,0.274
9/7/2004,1.741,0.718,0.244
9/8/2004,0.842,0.668,0.252
9/9/2004,0.598,0.624,0.26
9/10/2004,0.85,0.623,0.325
9/11/2004,0.849,0.624,0.407
9/12/2004,0.886,0.624,0.452
9/13/2004,0.909,0.624,0.417
9/14/2004,1.087,0.633,0.339
9/15/2004,1.068,0.654,0.242
9/16/2004,0.87,0.654,0.188
9/17/2004,1.179,0.684,0.214
9/18/2004,0.96,0.684,0.337
9/19/2004,1.011,0.667,0.422
9/20/2004,0.955,0.654,0.438
9/21/2004,1.134,0.654,0.498
9/22/2004,0.849,0.667,0.44
9/23/2004,0.885,0.675,0.405
9/24/2004,1.472,0.675,0.373
9/25/2004,1.465,0.691,0.474
9/26/2004,1.331,0.691,0.44
9/27/2004,1.395,0.714,0.442
9/28/2004,1.6,0.718,0.383
9/29/2004,1.789,0.718,0.307
9/30/2004,1.708,0.718,0.288
10/1/2004,1.789,0.718,0.284
10/2/2004,1.986,0.707,0.317
10/3/2004,1.714,0.707,0.365
10/4/2004,1.646,0.7,0.409
10/5/2004,1.722,0.7,0.472
10/6/2004,1.769,0.7,0.496
10/7/2004,1.66,0.698,0.49
10/8/2004,1.424,0.698,0.438
10/9/2004,1.558,0.698,0.413
10/10/2004,1.656,0.723,0.409
10/11/2004,1.581,0.723,0.405
10/12/2004,1.677,0.681,0.411
10/13/2004,0.877,0.709,0.466
10/14/2004,1.864,0.709,0.486
10/15/2004,2.168,0.696,0.474
10/16/2004,1.953,0.681,0.472
10/17/2004,1.637,0.672,0.47
10/18/2004,2.089,0.551,0.417
10/19/2004,1.553,0.551,0.391
10/20/2004,1.541,0.551,0.353
10/21/2004,1.568,1.7,0.327
10/22/2004,0.883,0.776,0.274
10/23/2004,1.392,0.686,0.192
10/24/2004,0.722,0.686,0.157
10/25/2004,3.096,0.83,0.161
10/26/2004,2.852,0.83,0.161
10/27/2004,2.499,0.769,0.258
10/28/2004,3.554,0.769,0.268
10/29/2004,3.678,0.946,0.222
10/30/2004,2.669,0.946,0.204
10/31/2004,3.604,0.682,0.208
11/1/2004,4.097,0.769,0.184
11/2/2004,3.261,0.862,0.177
11/3/2004,3.19,0.862,0.18
11/4/2004,2.976,0.682,0.18
11/5/2004,2.839,0.682,0.179
11/6/2004,2.58,0.739,0.179
11/7/2004,2.525,0.791,0.226
11/8/2004,4.434,0.791,0.248
11/9/2004,3.533,0.739,0.246
11/10/2004,2.074,0.739,0.242
11/11/2004,2.127,0.739,0.24
11/12/2004,2.169,0.733,0.238
11/13/2004,2.214,0.712,0.236
11/14/2004,2.019,0.71,0.23
11/15/2004,2.31,0.71,0.226
11/16/2004,2.48,0.71,0.226
11/17/2004,2.312,0.712,0.22
11/18/2004,2.649,0.712,0.218
11/19/2004,2.293,0.659,0.234
11/20/2004,2.195,0.75,0.238
11/21/2004,2.323,0.771,0.196
11/22/2004,2.241,0.75,0.173
11/23/2004,2.317,0.695,0.171
11/24/2004,2.695,0.659,0.171
11/25/2004,2.691,0.695,0.171
11/26/2004,2.245,0.697,0.169
11/27/2004,1.894,0.697,0.169
11/28/2004,1.961,0.697,0.165
11/29/2004,1.895,0.787,0.184
11/30/2004,1.955,0.802,0.192
12/1/2004,2.502,0.803,0.19
12/2/2004,3.005,0.803,0.188
12/3/2004,2.472,0.787,0.188
12/4/2004,2.079,0.777,0.188
12/5/2004,2.193,0.777,0.238
12/6/2004,2.317,0.779,0.258
12/7/2004,2.415,0.779,0.248
12/8/2004,2.314,0.785,0.238
12/9/2004,2.194,0.817,0.192
12/10/2004,2.111,0.817,0.177
12/11/2004,1.401,0.817,0.169
12/12/2004,2.756,0.968,0.319
12/13/2004,4.465,2.873,1.305
12/14/2004,6.298,2.873,1.884
12/15/2004,6.737,2.097,1.539
12/16/2004,6.525,1.423,0.871
12/17/2004,6.71,1.244,0.577
12/18/2004,5.372,1.123,0.522
12/19/2004,4.827,1.077,0.468
12/20/2004,4.569,0.934,0.409
12/21/2004,4.203,0.934,0.389
12/22/2004,3.928,0.934,0.262
12/23/2004,3.711,0.831,0.23
12/24/2004,3.427,0.829,0.26
12/25/2004,3.739,0.824,0.288
12/26/2004,3.303,0.789,0.288
12/27/2004,2.963,0.789,0.278
12/28/2004,3.039,0.789,0.274
12/29/2004,2.757,0.762,0.256
12/30/2004,2.195,0.721,0.234
12/31/2004,2.614,0.721,0.238
1/1/2005,3.294,0.826,0.24
1/2/2005,3.308,0.826,0.276
1/3/2005,2.623,0.877,0.286
1/4/2005,2.622,0.877,0.284
1/5/2005,2.961,0.892,0.284
1/6/2005,3.052,0.929,0.28
1/7/2005,3.657,0.892,0.258
1/8/2005,3.953,0.801,0.246
1/9/2005,3.303,0.801,0.254
1/10/2005,2.796,0.797,0.212
1/11/2005,2.639,0.797,0.218
1/12/2005,2.877,0.797,0.204
1/13/2005,3.079,0.798,0.204
1/14/2005,3.205,0.798,0.206
1/15/2005,3.158,0.755,0.21
1/16/2005,3.136,0.727,0.208
1/17/2005,2.785,0.704,0.214
1/18/2005,2.747,0.704,0.212
1/19/2005,2.696,0.797,0.214
1/20/2005,2.509,0.865,0.212
1/21/2005,2.696,0.877,0.214
1/22/2005,2.62,0.915,0.214
1/23/2005,2.606,0.915,0.234
1/24/2005,2.682,0.898,0.248
1/25/2005,2.618,0.898,0.246
1/26/2005,2.545,1.09,0.244
1/27/2005,2.721,1.09,0.24
1/28/2005,2.637,0.954,0.27
1/29/2005,2.53,0.954,0.29
1/30/2005,2.448,0.964,0.341
1/31/2005,2.707,1.013,0.405
2/1/2005,2.707,1.144,0.795
2/2/2005,2.658,1.144,0.93
2/3/2005,2.761,1.143,0.643
2/4/2005,2.831,0.911,0.351
2/5/2005,2.886,0.911,0.339
2/6/2005,2.923,0.954,0.288
2/7/2005,2.769,0.96,0.282
2/8/2005,2.838,0.96,0.29
2/9/2005,2.92,0.94,0.274
2/10/2005,2.818,0.829,0.274
2/11/2005,2.739,0.829,0.27
2/12/2005,3.1,0.843,0.262
2/13/2005,2.995,0.843,0.262
2/14/2005,2.887,0.814,0.27
2/15/2005,2.747,0.814,0.232
2/16/2005,2.836,0.814,0.141
2/17/2005,2.736,0.864,0.222
2/18/2005,2.659,1.056,0.222
2/19/2005,2.777,1.056,0.222
2/20/2005,2.67,0.958,0.238
2/21/2005,2.581,0.888,0.218
2/22/2005,2.697,0.835,0.274
2/23/2005,2.602,0.812,0.258
2/24/2005,2.527,0.812,0.204
2/25/2005,2.652,0.861,0.238
2/26/2005,3.122,0.861,0.246
2/27/2005,3.495,0.861,0.218
2/28/2005,2.853,1.025,0.214
3/1/2005,2.725,1.025,0.216
3/2/2005,2.812,0.85,0.208
3/3/2005,2.693,0.805,0.212
3/4/2005,1.852,0.805,0.232
3/5/2005,2.504,0.913,0.18
3/6/2005,2.496,1.005,0.175
3/7/2005,3.43,1.018,0.218
3/8/2005,3.411,1.018,0.18
3/9/2005,3.394,0.992,0.196
3/10/2005,3.567,0.976,0.202
3/11/2005,3.326,0.976,0.196
3/12/2005,3.327,1.001,0.186
3/13/2005,3.512,1.001,0.161
3/14/2005,3.334,0.988,0.182
3/15/2005,3.418,0.897,0.188
3/16/2005,3.296,0.897,0.169
3/17/2005,3.397,0.974,0.19
3/18/2005,3.502,0.974,0.161
3/19/2005,2.647,0.963,0.143
3/20/2005,2.512,0.739,0.137
3/21/2005,2.03,0.739,0.133
3/22/2005,2.408,0.863,0.188
3/23/2005,2.136,0.863,0.169
3/24/2005,1.361,0.605,0.18
3/25/2005,1.507,0.605,0.143
3/26/2005,2.747,0.868,0.182
3/27/2005,3.716,0.879,0.194
3/28/2005,3.911,0.879,0.139
3/29/2005,3.689,0.879,0.18
3/30/2005,3.515,0.842,0.036
3/31/2005,2.628,0.842,0
4/1/2005,2.123,0.902,0
4/2/2005,3.796,1.096,0
4/3/2005,4.728,1.096,0
4/4/2005,4.603,1.096,0
4/5/2005,4.173,1.06,0
4/6/2005,3.659,1.093,0
4/7/2005,3.554,1.093,0
4/8/2005,2.486,1.116,0
4/9/2005,3.46,1.116,0
4/10/2005,2.896,1.056,0
4/11/2005,2.275,0.861,0.145
4/12/2005,2.319,0.861,0.129
4/13/2005,2.343,0.861,0.186
4/14/2005,3.681,0.861,0.214
4/15/2005,3.027,0.844,0.214
4/16/2005,3.101,0.844,0.182
4/17/2005,3.028,1.053,0.093
4/18/2005,2.922,1.053,0.327
4/19/2005,2.812,0.852,0.268
4/20/2005,2.803,0.833,0.355
4/21/2005,2.558,0.833,0.175
4/22/2005,3.374,0.799,0.278
4/23/2005,3.218,0.799,0.268
4/24/2005,3.276,0.984,0.188
4/25/2005,2.231,0.984,0.179
4/26/2005,2.394,0.924,0.177
4/27/2005,2.49,0.745,0.129
4/28/2005,1.928,0.745,0.125
4/29/2005,2.52,0.871,0.202
4/30/2005,2.427,0.968,0.184
5/1/2005,2.371,0.968,0.182
5/2/2005,2.666,0.968,0.182
5/3/2005,3.643,1.756,0.343
5/4/2005,3.279,1.756,0.26
5/5/2005,2.864,1.35,0.224
5/6/2005,3.22,1.316,0.383
5/7/2005,3.665,1.248,0.254
5/8/2005,3.552,1.316,0.274
5/9/2005,3.528,1.248,0.307
5/10/2005,4.434,0.733,0.323
5/11/2005,4.819,1.047,0.375
5/12/2005,4.03,1.346,0.347
5/13/2005,4.043,1.651,0.343
5/14/2005,5.727,2.814,0.674
5/15/2005,6.142,2.814,0.912
5/16/2005,5.997,2.423,1.279
5/17/2005,5.687,1.891,0.99
5/18/2005,5.635,1.625,0.716
5/19/2005,5.592,1.496,0.599
5/20/2005,5.747,1.496,0.331
5/21/2005,6.555,1.462,0.895
5/22/2005,5.2,1.497,2.469
5/23/2005,5.105,1.616,1.412
5/24/2005,6.574,1.935,1.434
5/25/2005,6.747,1.935,1.089
5/26/2005,6.731,1.492,0.478
5/27/2005,7.067,1.367,0.545
5/28/2005,7.065,1.335,0.496
5/29/2005,6.879,1.294,0.377
5/30/2005,6.822,1.209,0.387
5/31/2005,6.445,1.194,0.333
6/1/2005,6.288,1.194,0.264
6/2/2005,5.896,1.206,0.046
6/3/2005,5.84,1.206,0.145
6/4/2005,5.2,1.214,0.2
6/5/2005,5.04,1.194,0.208
6/6/2005,4.527,1.191,0.246
6/7/2005,4.224,1.191,0.105
6/8/2005,3.532,0.834,0.218
6/9/2005,3.469,0.834,0.063
6/10/2005,2.975,0.834,0.143
6/11/2005,2.267,0.834,0.216
6/12/2005,2.22,0.845,0.2
6/13/2005,2.105,0.845,0.165
6/14/2005,2.587,0.845,0.278
6/15/2005,2.751,0.88,0.135
6/16/2005,3.122,0.919,0.22
6/17/2005,2.169,0.919,0.26
6/18/2005,1.913,0.848,0.163
6/19/2005,2.278,0.609,0.313
6/20/2005,1.813,0.625,0.212
6/21/2005,0.169,0.74,0.212
6/22/2005,0.495,0.74,0.294
6/23/2005,1.109,0.74,0.357
6/24/2005,2.227,0.626,0.2
6/25/2005,2.141,0.74,0.292
6/26/2005,1.968,0.827,0.147
6/27/2005,1.888,0.827,0.234
6/28/2005,2.256,0.827,0.236
6/29/2005,1.91,0.827,0.175
6/30/2005,1.46,0.799,0.149
7/1/2005,1.24,0.799,0.22
7/2/2005,1.308,0.635,0.218
7/3/2005,1.419,0.635,0.218
7/4/2005,1.073,0.77,0.121
7/5/2005,1.176,0.77,0.117
7/6/2005,0.847,0.642,0.117
7/7/2005,0.845,0.642,0.117
7/8/2005,0.485,0.643,0.117
7/9/2005,0.552,0.645,0.117
7/10/2005,0.445,0.643,0.188
7/11/2005,0.47,0.642,0.182
7/12/2005,0.416,0.643,0.077
7/13/2005,0.377,0.643,0.228
7/14/2005,0.231,0.632,0.137
7/15/2005,0.023,0.592,0.157
7/16/2005,0.349,0.588,0.232
7/17/2005,0.572,0.592,0.135
7/18/2005,0.527,0.588,0.167
7/19/2005,0.385,0.588,0.165
7/20/2005,0.345,0.588,0.165
7/21/2005,0.19,0.588,0.165
7/22/2005,0.552,0.599,0.246
7/23/2005,0.149,0.599,0.29
7/24/2005,0.053,0.575,0.254
7/25/2005,0.228,0.599,0.167
7/26/2005,0.028,0.599,0.137
7/27/2005,-0.125,0.606,0.246
7/28/2005,0.247,0.642,0.179
7/29/2005,0.206,0.642,0.222
7/30/2005,-0.058,0.642,0.246
7/31/2005,0.023,0.642,0.246
8/1/2005,-0.286,0.642,0.23
8/2/2005,-0.138,0.642,0.155
8/3/2005,-0.283,0.582,0.262
8/4/2005,-0.05,0.532,0.171
8/5/2005,-0.057,0.581,0.175
8/6/2005,0.157,0.581,0.2
8/7/2005,0.192,0.581,0.2
8/8/2005,0.198,0.581,0.198
8/9/2005,0.052,0.581,0.147
8/10/2005,0.024,0.581,0.143
8/11/2005,-0.041,0.581,0.196
8/12/2005,-0.011,0.564,0.194
8/13/2005,-0.091,0.564,0.194
8/14/2005,0.1,0.564,0.222
8/15/2005,-0.011,0.564,0.262
8/16/2005,-0.274,0.564,0.204
8/17/2005,-0.265,0.564,0.186
8/18/2005,0.07,0.588,0.248
8/19/2005,-0.01,0.588,0.155
8/20/2005,-0.065,0.588,0.2
8/21/2005,-0.135,0.588,0.264
8/22/2005,-0.19,0.551,0.21
8/23/2005,-0.04,0.551,0.111
8/24/2005,-0.047,0.551,0.145
8/25/2005,-0.009,0.551,0.179
8/26/2005,0.17,0.551,0.175
8/27/2005,0.304,0.552,0.165
